103.450417,1.520559
106.97726,-6.18497
135.772691,34.967096
35.097652,47.844514
38.53376,27.623591
100.64095,13.721765
101.711644,3.147981
110.810015,-7.562673
-70.574195,-33.412281
119.43707,-5.15123
103.955128,1.369843
141.441839,43.034073
-43.96227,-19.966558
122.197171,11.801805
138.686241,-34.667062
-2.216061,53.469729
-1.523434,54.528403
120.351303,15.996438
140.129881,39.695234
103.93469,1.378909
100.604899,13.746828
-58.472933,-34.553103
-3.772831,40.665912
28.790892,40.991133
1.996098,48.945459
104.738926,-2.973341
100.495876,13.769258
-9.143615,39.415167
139.759634,35.662788
14.497811,35.91486
-43.388836,-22.946434
100.901657,12.664502
3.155149,47.023881
-92.334072,38.951705
-87.576471,37.975669
0.479416,51.395318
112.716416,-7.330277
-111.945637,33.424682
-51.158397,-30.047263
37.613072,55.757126
106.85281,-6.31471
-57.517185,-25.331842
101.658814,2.799541
-67.024515,-27.669311
28.367923,37.20627
41.755916,22.439674
135.772691,34.967096
106.737644,-6.374821
101.711264,3.157531
103.842269,52.502703
130.407344,33.598958
-43.171186,-22.960046
-8.860683,40.130351
-0.332514,39.466211
39.286478,21.423994
139.634837,35.416898
18.079715,59.314979
139.631803,35.513192
-58.43881,-34.606075
-46.328396,-23.435445
46.691615,24.701528
-3.70567,40.412117
-0.104368,51.503817
2.889093,42.027929
141.352384,43.057517
107.604,-6.89373
120.853845,14.380873
-64.656767,18.425041
-76.211067,36.280453
-56.104542,-34.888264
3.279679,6.475906
47.335773,24.146969
36.333251,41.285241
136.201683,36.08051
120.966072,14.599309
41.685775,27.517664
106.85159,-6.324671
30.698574,46.431654
-7.549571,38.647795
121.590723,25.078984
139.712421,35.731608
110.381152,-7.773645
-1.835404,52.451975
-1.891763,52.488144
-41.933057,-22.522278
12.396486,44.105226
-111.02583,32.222002
2.298551,49.89393
12.50111,41.91874
29.274052,40.634222
-40.2743,-20.24686
136.735555,35.426531
-58.384257,-34.582483
0.040719,47.9972
-70.020065,12.5172
-3.615093,37.18967
-56.22641,-34.726148
-51.198387,-30.118912
-50.897253,-22.228497
121.529578,31.227492
-58.257207,-34.780407
136.493631,36.398549
102.557292,2.06201
-43.941149,-19.93854
-76.825087,39.098744
106.779298,-6.640953
-1.609751,54.995637
2.32345,48.99677
41.439666,52.74899
-43.232882,-22.891703
36.015524,56.806808
121.02625,14.752303
120.914535,13.868262
29.026569,40.996391
112.601806,-7.935902
-49.044854,-22.293574
119.42484,-5.167262
-3.11377,56.477497
99.834738,19.886486
107.61932,-6.90882
100.459558,5.659597
109.324293,-0.050069
139.700946,35.525666
120.977228,14.231271
110.804712,-7.57366
-48.826317,-26.273729
121.085833,14.334319
121.034734,14.657622
112.614009,-7.947627
115.15142,-8.67477
-43.461796,-22.870194
37.660447,55.845793
-51.189698,-30.001682
-4.449216,36.69456
-51.349547,-26.021521
110.900204,-6.805773
-3.75712,53.311813
29.945135,40.798077
110.373805,-7.722873
117.561997,5.897028
-8.470867,51.899047
-39.403785,-7.230211
100.635218,13.969232
35.640763,33.987262
77.609951,13.148883
125.037956,1.390441
-3.831167,40.2925
120.956973,14.76446
100.430611,13.779381
32.516908,38.006594
47.777323,30.464631
-74.066728,4.628443
120.984839,14.685864
120.895025,14.810219
100.61247,14.319503
28.634623,41.083384
-34.918895,-8.112046
34.807235,38.630749
-34.902994,-8.034847
120.984052,14.576049
101.610468,3.075921
106.88522,-6.19656
-72.254084,-50.351571
139.715988,35.808342
120.980958,14.67824
-47.883343,-15.804432
100.59297,13.706561
135.601345,34.743367
6.639513,52.372286
-105.022364,39.89937
100.469673,13.756959
30.658623,36.89354
-49.368774,-28.677331
27.852559,37.852864
-0.560159,53.205594
37.403764,55.643721
120.964308,14.623603
-43.558633,-22.886385
-54.628203,-20.465092
104.894526,15.181283
-43.9907,-19.808547
0.84084,51.142723
121.080518,14.560951
151.054113,-33.910074
100.993755,13.005806
-118.262836,34.000596
-82.096301,39.327224
7.14464,51.168572
29.876998,40.763689
-158.030562,21.387986
-3.349452,40.50588
101.717606,3.029484
137.087042,36.719688
107.291656,-6.325023
-49.017599,-26.609856
37.502238,55.821568
-123.006688,49.2699
135.796456,34.52116
110.414651,-7.77785
139.916365,37.495229
31.403453,31.062115
-55.116917,-27.484592
39.775123,40.993296
135.776174,34.870128
-2.200012,53.544043
28.961743,41.07012
114.023811,4.430781
100.58075,13.852773
74.773063,34.074726
140.723936,40.819444
-42.648548,-21.524907
2.294427,48.858319
139.60957,35.316387
116.86916,-1.27158
-64.304213,-31.327605
110.767393,-7.552967
3.134344,51.084802
139.38269,35.677966
131.366754,32.079819
48.027751,29.265174
-89.019513,20.932423
73.142727,22.344358
-3.197373,56.129089
39.291485,51.736079
28.957136,41.028312
106.249999,-6.352303
103.125362,3.723602
32.821183,39.969967
27.210174,38.449993
-44.268549,-2.494418
30.738846,36.907347
103.847664,1.428894
28.305207,-15.439941
-51.110053,-29.98541
121.096198,14.616577
-58.41959,-34.632252
12.480598,41.900784
139.5962,35.703739
106.81941,-6.4098
140.747572,41.823249
29.090698,37.750036
126.993713,37.534442
-38.497827,-3.738809
121.094523,14.307398
-122.445218,47.154991
-71.183261,-30.43244
101.646198,3.12916
39.849049,29.815302
-77.017025,38.919862
-48.862949,-26.31298
106.994275,-6.384494
135.462361,34.459414
-49.3825,-28.682019
-122.199744,47.357411
108.362189,-7.302226
-118.596749,34.159023
-43.269133,-22.838278
50.193497,26.282432
8.545985,11.985052
150.919119,-33.730128
112.669266,-7.407458
140.884141,38.258263
28.272192,-15.386599
37.311849,55.972513
37.313855,37.03628
147.317858,-42.998539
-0.344373,39.463837
139.276835,39.974633
134.861445,34.712628
121.163261,14.007784
102.74263,17.8181
14.700843,36.789003
130.391209,33.183988
112.607169,-7.960525
-43.408698,-22.753212
32.563152,0.33838
151.20593,-33.918433
47.485847,56.125932
70.79,22.31
-46.590784,-23.596337
13.414118,52.395082
-55.967295,-34.696956
-118.218458,33.947335
-53.782805,-29.684968
133.89795,34.683699
139.645723,35.446844
120.993662,14.611443
39.771601,64.551066
6.169809,49.110851
121.020961,14.779257
-2.704369,53.77021
121.105274,14.672194
139.008956,36.438718
-71.453665,42.707228
3.394305,6.460047
7.520685,47.848802
-0.259948,5.62801
-8.792955,39.745851
-9.107298,39.24311
-48.564304,-27.31847
80.215372,6.079661
106.570979,-6.148865
139.26061,36.41849
-50.112484,-24.952405
-81.506845,30.113219
106.82928,-6.22379
102.892401,-3.284127
151.170031,-33.901115
-5.85647,54.60163
37.301004,36.981134
-0.697814,52.490019
-34.941001,-8.041534
-43.974753,-19.837003
102.206558,12.693609
106.7956,-6.16579
130.401687,33.553644
-111.785616,43.823682
-3.033767,53.761191
11.274696,43.777981
84.91917,53.703973
-112.442704,33.61419
98.65749,3.55988
120.988008,14.619272
-58.548433,-34.545873
-84.209443,31.54972
-75.157783,39.915272
26.754656,39.568658
106.914289,47.911081
-57.653208,-25.283672
99.353879,18.309845
98.66201,3.59189
7.666308,48.583673
-48.169326,-22.443629
-3.877892,51.667602
-43.978408,-19.804108
139.437618,35.53199
110.773278,-7.802198
3.226883,51.207067
114.174574,22.247709
-82.109937,27.082441
4.027292,49.263417
-46.654186,-23.554418
135.869675,35.00233
103.82739,1.37407
102.250483,2.207361
100.330442,5.414353
-48.770031,-28.474978
-1.788648,53.799146
145.09825,-37.609281
-69.835383,18.53887
13.265314,-8.829685
-79.156948,40.619139
140.248728,36.122998
29.176811,40.411795
27.470656,42.503358
-1.503387,53.803626
102.249645,2.220706
135.496015,34.796045
135.629362,34.842471
139.697993,35.53053
39.219458,21.574774
121.136629,14.611881
103.947175,1.327582
32.897072,24.095614
-51.207092,-30.070647
139.977399,35.843659
109.086501,-7.670997
-3.60723,37.789883
101.863049,2.934661
-108.564367,39.065041
34.668707,37.9623
28.855063,41.049016
121.116159,14.6863
135.513604,34.645612
-104.783177,39.688296
-84.51998,39.12692
-110.839036,32.204109
-0.465348,51.54798
-1.787405,55.598682
-43.941116,-19.938494
101.012878,13.235463
48.083825,29.288752
23.784102,61.499065
98.981092,18.796876
32.042474,54.760088
135.951562,34.734004
-81.528807,41.606087
47.164384,56.143843
103.895241,1.392911
-3.326616,56.16407
-43.25165,-22.674882
121.270388,13.883937
-121.939994,38.357101
135.561558,34.69144
35.068,48.507478
139.642139,35.673156
-48.432947,-1.40568
120.588827,18.184487
39.220842,38.674104
123.923348,10.340102
115.222575,-8.631099
-46.442761,-23.50655
-5.968116,54.594076
-2.603803,51.448462
-118.241279,33.871902
-43.419083,-22.818814
-34.918895,-8.112046
121.023288,14.588975
125.52922,7.057138
100.358817,6.461784
100.55347,13.788166
106.79177,-6.17877
-48.47527,-25.699124
27.181551,38.391352
136.96606,35.136535
121.036318,14.219968
135.573574,34.474201
139.703858,35.728742
102.562722,3.748812
-54.173317,-32.364353
27.990775,-26.179135
-0.035035,51.590725
73.000974,3.004729
28.982016,41.030393
37.088185,36.736031
106.869151,-6.169078
-8.396419,41.236734
101.45091,0.48181
98.6799,3.53999
121.026228,14.58821
27.466627,-29.30421
122.50709,-3.98263
1.384089,52.820817
50.208964,26.270498
-53.521292,-26.751443
2.192886,48.944858
-2.88424,54.0633
120.256791,31.587836
26.619162,41.64676
-2.188951,57.179442
-78.786466,35.914823
34.93316,40.566016
-71.431474,41.806008
29.060979,41.011778
145.696757,15.132288
-43.319135,-22.892328
102.088036,14.968455
107.757731,-6.974816
27.263567,37.86756
121.106295,14.672504
100.452968,-0.91854
24.74313,59.422185
41.012611,56.957369
136.654714,36.5606
-3.805417,40.192592
101.679222,2.945698
-43.945477,-19.926936
101.328378,1.149372
101.715965,3.078828
135.481468,34.8379
-2.868789,53.375819
-4.494694,55.614394
150.98947,-33.956904
139.70038,35.687405
121.054274,14.6466
139.715034,35.731295
-2.88424,54.0633
-1.183654,52.926825
134.674317,34.806908
-49.401017,-25.578656
151.641317,-32.972194
-51.524664,-29.249084
-43.107127,-22.892331
-44.025287,-19.841073
99.901382,19.166484
46.876145,24.769186
135.772691,34.967096
106.051483,-6.018379
1.292156,52.645813
104.244373,52.254092
61.559136,54.078465
11.387122,53.603604
-55.232943,-28.50955
-47.950994,-2.000515
55.777327,24.220401
-67.554434,-39.030153
103.397457,3.490034
139.787746,35.887178
123.049491,10.60007
-1.477699,54.732366
135.383912,33.73299
-43.188319,-22.97401
27.279516,38.442478
122.751967,11.584701
-101.429617,26.942351
103.435673,4.186102
103.354581,3.817774
106.865228,-6.166428
31.02581,-29.84648
120.932517,15.002232
46.692938,24.785888
-76.881384,17.996809
101.704992,2.751936
-76.049491,42.081493
-0.458915,39.489407
39.663385,24.491745
30.516523,50.404317
110.397345,-7.044571
42.547672,18.207636
103.776318,1.43949
72.871352,19.111294
-117.250998,34.119204
-4.007211,40.635659
123.05458,0.563736
0.551459,46.803829
-82.397187,29.63927
29.00661,41.042851
-98.421184,34.604841
140.039602,35.998754
-47.070208,-22.9024
110.358258,-7.802373
-51.306311,-30.005845
120.972345,14.383805
-95.51401,29.96959
55.443429,25.23476
-0.350009,39.501347
30.73061,40.789074
-40.189219,-20.160933
27.569829,53.916196
126.901801,37.478012
-43.946006,-19.889569
130.450798,33.578225
27.165107,38.465157
35.51423,38.720844
28.958564,40.250156
29.016518,41.066349
-122.481385,37.720638
121.086647,14.622146
82.891723,54.995081
77.549276,8.088657
10.334647,44.804084
-1.388755,53.435339
-8.624214,39.919187
121.310617,14.13764
108.52029,-6.73889
-70.77798,-33.543576
3.077536,45.783174
101.801536,3.098389
119.437806,-5.169232
110.322614,-7.815483
-87.932269,43.085392
-46.570526,-23.455537
101.653134,3.198698
135.188398,34.680158
-47.857022,-22.037301
-3.652558,40.408998
29.995767,40.800225
141.343381,43.043071
73.763977,33.077469
8.793518,47.447941
-118.666053,34.276905
136.841202,35.147926
8.885996,45.722952
-98.77083,20.114744
26.15,38.6
-62.406975,-33.239262
-58.87521,-32.694946
44.310207,37.084148
100.526278,13.686352
27.881268,39.639381
37.968219,40.97511
-38.506202,-12.963216
102.180907,2.364672
120.563588,15.129958
28.537986,41.00366
-46.592359,-23.511893
106.872802,-6.224957
-0.186419,51.612226
-46.638923,-23.552124
1.365556,51.331111
2.324638,49.884208
143.193633,42.840256
-51.191133,-29.167811
2.583796,48.882955
121.067088,14.657106
36.222431,36.76107
28.682363,40.979947
120.89089,14.960445
101.938206,2.685264
37.48604,41.044136
120.996791,14.622868
136.733141,35.408307
135.573118,34.47561
122.551748,10.708272
103.957112,1.342974
110.333901,-7.85244
135.601311,34.668524
-0.112861,51.390686
110.429107,-6.989268
27.227769,38.457453
-0.536459,52.193884
100.530483,13.741104
-65.195481,-26.837466
35.870985,32.015652
37.51395,55.819113
28.12726,-25.995188
135.154892,34.670506
37.640368,55.72421
107.526878,-6.407892
139.616666,35.661023
114.823268,-3.441379
32.855473,39.916023
29.062525,41.034816
78.620434,11.168827
29.989356,39.419543
-49.147015,-26.90654
14.164388,57.778515
100.620105,13.752679
107.608965,-6.912671
-2.196106,53.002367
139.801669,35.756532
141.139044,38.762686
137.819143,34.711854
135.460226,34.456079
135.560952,34.789231
28.983307,41.011058
27.415949,37.756894
29.185403,40.891698
47.9783,29.3697
116.28788,6.189372
-1.18342,52.954185
136.421268,34.764045
100.423789,6.287068
-39.322189,-7.257056
-43.41478,-22.808763
145.698082,-16.785299
12.526461,41.888891
2.360859,48.869878
-46.717353,-23.582727
-4.512733,36.671364
137.010937,35.189032
-43.269116,-22.881076
47.9783,29.3697
100.405297,13.66104
-57.612612,-25.302568
44.789787,32.910848
137.743904,34.725311
-71.192972,41.968683
139.831713,38.734808
124.846296,6.48201
17.714943,48.191964
-2.304774,51.233243
129.701149,33.164587
-45.705267,-23.097441
2.567788,48.831525
151.08521,-33.980575
106.79177,-6.17877
47.9783,29.3697
104.912805,15.114367
24.676775,51.203615
-1.198611,37.935556
133.543555,33.573507
-50.772453,-29.660672
-9.109529,38.785513
-43.773116,-21.225446
135.6623,34.780276
139.348611,35.748611
-49.755293,-21.651193
139.701326,35.658522
27.103965,38.406947
-54.632078,-25.510606
26.611345,41.640628
106.819709,-6.484161
-54.628203,-20.465092
-9.151546,38.722915
101.751391,3.136479
-8.857882,40.153061
111.518975,-7.630371
130.787137,33.644823
100.61235,14.319622
24.9375,60.170833
3.548985,6.451284
-122.079783,37.892381
-61.269066,-37.248158
-2.269636,51.819521
-43.187579,-22.9687
29.462265,40.802791
106.829439,-6.238236
-56.030024,-34.871198
-72.944514,41.307794
47.966736,29.36651
106.677099,-6.322322
120.993664,14.558626
113.036146,3.178718
28.03246,-26.213803
-46.590784,-23.596337
-104.857211,39.712964
56.795937,23.473074
-83.631261,41.376862
30.461205,38.075202
106.779246,-6.640966
107.74493,-7.21798
-74.071166,4.770649
107.032924,-6.311727
-0.111433,51.515044
13.187711,55.706866
-77.066104,-12.079557
2.223116,49.026908
106.870452,-6.21908
135.772691,34.967096
30.02631,40.708173
100.634951,13.720962
50.116448,26.44008
119.47923,-5.178687
103.924899,1.337648
-43.35655,-21.750102
135.595784,34.612454
2.331833,48.8564
-71.678962,-35.436939
103.795327,1.432614
120.984937,14.601726
135.772691,34.967096
144.831271,13.514074
-0.2662,51.495089
-0.479218,39.4772
-43.96227,-19.966558
139.271105,38.009799
-118.324914,34.099955
-97.788729,32.740975
135.772691,34.967096
27.860366,-32.996633
120.602593,15.878425
101.574581,3.31725
-56.011525,-28.638258
121.023037,14.095641
172.57132,-43.501232
27.315309,38.211521
135.772691,34.967096
2.348319,48.838852
103.939797,1.354484
175.583756,-40.364824
101.042374,13.499353
-70.766788,-33.453792
100.482706,5.119029
-35.225285,-7.742186
-81.051907,29.038457
-3.164458,51.484845
39.929439,21.462672
-79.155675,40.617231
-46.638429,-23.617506
103.63727,1.628594
135.772691,34.967096
47.192582,56.14863
-3.771889,55.678937
121.05328,13.76889
136.907864,35.244517
-46.70082,-23.56046
-67.604717,10.250056
1.098472,41.14611
123.190946,13.629193
130.407366,33.59896
-2.867864,53.332954
135.772691,34.967096
-43.950318,-19.930466
105.31712,-5.116036
121.002962,14.575916
2.290288,48.867092
120.966072,14.599309
28.135734,-26.344802
29.104006,40.969951
-0.368334,39.464491
103.858276,1.301766
135.796456,34.52116
151.20858,-33.865724
-58.471239,-34.648801
102.917945,14.488135
-49.046829,-22.327412
134.03281,34.292507
135.772691,34.967096
106.960807,-6.67635
46.526555,24.582519
98.69856,3.63424
139.644477,35.443075
-78.748566,42.918512
55.272273,25.211413
6.455588,52.3589
-2.875726,56.464761
-46.547688,-22.934638
144.967709,-37.823704
35.000824,-15.784192
-157.748889,21.443611
0.331219,51.638232
130.708277,32.800501
4.780275,51.595214
110.950445,-7.606845
135.60661,34.863436
-8.985479,38.659161
-46.36902,-23.687777
139.329689,35.316414
-98.05937,27.739946
2.361986,48.86055
135.772691,34.967096
37.900637,40.969535
-7.500691,40.279497
-95.552199,30.717241
-34.941011,-8.041547
30.506885,50.524334
9.094834,45.801506
130.552232,31.562235
115.1621,-1.550547
106.823158,-6.174781
121.023818,14.55787
135.772691,34.967096
-0.123802,51.449328
-2.773482,48.515466
104.44235,0.92586
9.694746,45.051757
46.011966,51.540927
145.098262,-37.609291
-8.432119,40.267903
135.772691,34.967096
2.346702,48.900158
106.880446,-6.193093
120.626315,15.183069
121.10405,14.624049
46.748737,24.825221
101.523388,3.083697
15.786617,41.044032
106.533714,-6.547351
48.296428,54.26946
112.652026,-7.306474
106.79578,-6.28579
-4.257712,55.856404
-35.250843,-7.845652
6.750494,52.801225
2.265375,49.894689
100.366103,-0.89116
105.25839,-5.37917
-43.30947,-22.840429
44.345105,24.578425
45.344127,25.901456
-76.534359,37.150069
101.73717,3.001457
-50.897253,-22.228497
121.085863,14.33433
2.017788,41.564053
-82.096301,39.327224
138.539478,35.638239
27.137927,38.423954
139.576779,35.293516
135.4794,34.784404
2.327065,48.888629
-64.304213,-31.327605
-78.882778,42.934315
100.570558,13.823579
101.701086,3.096686
-76.739314,18.021779
-9.542463,30.409365
139.600883,35.855807
-1.708449,6.693578
139.708387,35.81448
-1.535977,53.674857
37.591933,55.734589
35.51423,38.720844
18.058487,59.349533
32.897072,24.095614
120.956973,14.76446
139.722645,35.547708
0.777118,51.437913
-44.073926,-22.511572
35.144519,47.835935
-5.606799,43.523615
98.95583,18.798239
-159.276036,-64.115428
27.799502,37.831222
135.511781,34.563262
-8.015207,37.113421
-118.202688,34.049357
-58.223103,-34.784984
106.72759,-6.28411
121.100684,14.321757
28.322246,-26.18921
48.095564,29.185498
100.511798,13.899969
135.491869,34.813041
67.033137,24.841367
-9.454338,38.808044
-58.473121,-34.539591
115.15225,-8.64005
107.757731,-6.974816
106.837623,-6.263529
-111.927867,33.411425
8.690391,48.892766
30.653367,46.297972
-84.991738,32.465506
135.623657,34.850755
139.602859,35.592933
77.410784,28.533338
-120.046016,36.956891
51.42113,35.675993
28.137486,-25.98896
39.729488,43.576917
100.611257,14.047826
112.688195,-7.376805
106.60441,-6.22572
-85.000592,32.278307
151.305172,-33.703975
120.962203,15.482036
102.248044,2.215939
-75.151808,40.010858
50.208954,26.270465
45.919501,51.490424
100.737165,13.716131
2.386801,48.927771
2.214992,48.788155
120.995613,14.565262
21.007402,52.236748
6.982231,50.948673
-9.149111,39.02396
-43.178783,-22.905249
-82.506738,42.932127
135.772691,34.967096
-112.005198,40.68773
136.500559,36.060923
28.979179,41.004713
135.984649,33.688133
29.026035,41.047546
-38.392798,-12.902026
107.65882,-6.916638
-34.918895,-8.112046
27.12515,38.459383
-65.28815,-26.812828
-3.016664,53.801695
-38.517029,-3.744044
99.302373,9.109809
-115.272111,36.11287
109.34074,-0.012245
103.959473,1.366817
135.772691,34.967096
2.298784,49.893773
106.908007,-6.144251
110.22581,-7.51051
-0.12949,51.497694
107.291626,-6.324934
2.42636,48.855103
135.772691,34.967096
139.439301,35.395163
-46.585715,-23.692523
101.658814,2.799541
135.772691,34.967096
135.50689,34.668627
129.701652,62.026542
29.004432,41.051271
27.232426,38.457425
140.07988,35.703545
-49.276413,-25.502179
-3.938794,56.125105
29.923319,40.823015
135.772691,34.967096
-43.171197,-22.960021
-86.143669,42.774985
3.249193,6.701553
100.131352,18.130036
134.61211,34.171587
-118.393387,34.205592
28.890438,41.023427
135.772691,34.967096
10.276177,48.455405
-121.877411,37.338294
-3.699853,51.484009
7.455998,46.961074
-2.987907,43.293545
-3.709484,40.399229
125.62507,7.094486
135.500503,34.674947
101.720955,3.157341
135.772691,34.967096
107.63006,-6.91501
-70.546865,-33.337774
35.496874,33.88488
-81.735823,40.000369
140.534626,37.447008
2.187254,48.885207
135.772691,34.967096
2.157305,41.499896
27.112949,38.39942
133.861861,35.48335
139.77917,35.721562
135.502157,34.660853
131.63054,33.226605
100.846117,13.809023
-57.529895,-25.352765
136.94592,35.230104
-3.793851,40.43218
-123.354839,42.968523
112.74085,-7.2641
135.772691,34.967096
108.769636,-7.299241
103.941196,1.347868
51.509662,25.332635
120.978113,14.855014
-8.595599,41.158489
30.541768,38.759956
153.011331,-27.47841
106.90314,-6.175972
18.650078,-33.898116
121.094791,14.208417
100.952714,14.543315
-58.382499,-34.631443
-43.244704,-22.849685
101.723659,3.189811
100.622159,13.75545
39.609852,24.471313
120.187276,-2.99038
121.164827,14.630806
-48.984425,-26.513129
100.622646,13.757636
-43.448661,-22.761794
100.61235,14.319622
-80.925607,33.956774
135.772691,34.967096
-119.146432,35.380542
139.715211,35.616159
-0.13877,51.503687
-65.975477,18.191867
30.38947,59.980219
37.585538,54.15445
-0.974665,50.871158
35.097666,47.844522
135.772691,34.967096
27.187973,38.445657
121.089926,14.608985
-122.475002,47.181488
-34.891763,-8.026765
44.402896,33.224862
135.772691,34.967096
-80.054948,26.573008
-44.611561,-19.864186
101.044817,4.019464
-49.30384,-25.494232
136.223321,36.062128
106.913919,-6.116216
121.239546,14.163635
-95.237779,32.314967
6.461074,48.544143
-8.588568,41.768707
39.27917,51.663201
103.323179,3.822164
30.347205,59.941866
135.772691,34.967096
122.956876,10.687295
1.399708,51.381681
109.239161,-7.42068
27.210174,38.449993
-0.211201,51.831617
11.57146,48.111516
121.074152,14.628062
-64.304213,-31.327605
135.772691,34.967096
115.246324,5.276254
2.467836,48.806698
18.001708,45.146867
35.717906,27.340858
123.92835,10.366937
28.818031,41.036076
-50.0292,-29.759909
29.023375,40.995241
38.231314,40.93715
135.561709,34.437121
-102.546574,20.287924
119.437806,-5.169232
140.443919,37.424329
136.7268,35.182886
28.097593,41.064599
28.922866,41.021084
36.883782,-1.224126
26.405623,40.109676
135.772691,34.967096
-97.844963,30.537826
-93.790001,32.510787
120.434657,15.920173
29.046406,40.255122
8.622342,45.90846
-1.065531,50.793126
100.383891,13.789552
-57.926228,-34.914566
-71.196148,-29.924564
135.772691,34.967096
-48.334342,-18.931116
-9.062009,38.644609
8.678933,50.114535
102.225483,2.245428
139.636757,35.91303
122.751964,11.584706
136.687354,35.388366
-8.273736,41.208311
139.714019,35.643986
103.799778,1.55984
32.761917,39.874208
136.853954,35.350473
-93.807223,32.412916
-84.825801,33.873272
100.530502,13.732102
-47.78066,-15.766637
135.772691,34.967096
120.972345,14.383805
29.966045,40.188933
-56.00021,-28.661063
26.673021,39.298619
141.276923,38.437488
121.034237,14.485983
121.061745,14.497528
-49.3825,-28.682019
-82.407311,28.067469
121.019925,14.587687
-115.141156,36.101643
-124.083551,40.874269
135.772691,34.967096
-48.049727,-16.01074
135.368633,34.425156
28.874706,40.226993
41.260179,39.907517
-2.241414,53.475631
-9.107298,39.24311
121.051418,14.553206
-42.051776,-22.860987
39.135841,21.600643
135.772691,34.967096
120.982537,14.46733
8.678933,50.114535
-46.484411,-23.531746
-46.590784,-23.596337
-1.55647,47.223367
135.772691,34.967096
37.817542,48.009205
46.715658,24.666228
103.866133,1.483665
135.772691,34.967096
-2.072512,53.460297
-3.691473,40.543797
-43.107128,-22.89233
140.521771,35.955909
2.106982,41.373793
103.387197,-0.514688
135.772691,34.967096
-73.120802,-36.840819
121.00362,14.544835
-1.232882,51.724849
-39.322189,-7.257056
-48.496246,-27.553103
-95.405248,29.947432
101.451666,3.200153
-9.16212,38.901791
-48.901176,-26.227315
119.430478,-5.183752
110.40445,-7.79972
120.957278,14.461594
105.30981,-5.11589
28.985332,41.028628
-1.50727,55.004834
37.92036,47.97028
130.185539,32.470185
-43.611729,-22.921506
-87.687558,41.873194
101.733417,3.204859
-69.82814,18.484735
121.015714,14.648596
103.882655,1.376508
-117.639483,34.066005
-7.500691,40.279497
110.40023,-7.78313
136.863202,35.320802
-100.342555,25.692716
101.695127,3.207315
8.678933,50.114535
55.272273,25.211413
-76.623097,39.123484
110.36306,-7.75211
135.772691,34.967096
-2.735261,53.354135
29.196131,41.003068
100.64845,13.758148
-43.9569,-19.796974
135.772691,34.967096
100.39548,13.783355
115.21017,-8.65626
101.735103,3.250584
-77.577983,38.268826
100.99824,13.1916
6.977331,50.940679
-2.085866,57.152003
150.967528,-33.889119
135.772691,34.967096
-1.478594,53.388419
-97.617731,35.517274
47.951422,29.336664
135.772691,34.967096
27.383295,38.615982
105.203902,-5.405332
42.668803,18.44856
27.141397,38.370108
109.525537,-7.61859
-49.374232,-28.681954
-48.826422,-26.273741
135.772691,34.967096
105.071525,-5.373888
-43.96227,-19.966558
130.912595,32.242487
100.31326,5.458098
36.483952,40.332321
-46.692404,-23.568621
104.87006,15.239531
-2.460229,36.839976
127.049365,37.513519
149.105121,-35.164715
-49.227569,-25.483013
120.828111,15.092636
8.678933,50.114535
66.613855,66.529638
-54.615541,-20.451244
-48.753096,-27.569882
-77.890732,34.256646
120.698646,15.980982
-46.762551,-23.588845
30.626627,50.411082
103.353461,2.050567
110.355174,1.556026
-6.281722,36.513806
27.941672,40.734425
135.501232,34.692735
-51.166609,-29.596145
-122.313641,47.080708
3.955838,50.464165
36.786669,-1.319478
-57.635516,-25.288833
103.092661,5.40533
103.830146,1.30129
-65.111181,-42.753553
109.617174,-6.970765
36.178007,36.574125
139.186745,36.366001
-2.410895,53.584864
101.455479,3.223292
135.43851,34.668136
100.060743,13.112333
-43.983368,-19.795671
103.604043,-1.61628
-0.492695,51.369877
11.365748,44.511955
-117.186236,32.77488
-4.49719,55.600154
-46.995159,-22.958356
31.207233,30.015603
8.678933,50.114535
-46.64303,-23.478105
-48.890366,-27.078783
141.346785,43.039514
-0.531479,51.558548
34.614631,36.80142
-46.568495,-23.60334
2.241668,41.932587
39.81391,47.27279
-0.074123,51.579554
40.415354,21.29046
124.235834,8.234561
100.198116,6.423135
114.62834,-3.35125
-76.881384,17.996809
49.838553,40.376064
56.084932,54.81881
129.882511,32.812106
-44.613535,-19.855042
-118.106299,33.953255
8.498083,11.977885
115.4079,-3.77683
100.565298,13.757292
129.858792,32.790918
-46.497372,-23.493157
72.827521,19.049085
-52.45812,-31.663955
135.772691,34.967096
106.534251,-6.277817
-49.164415,-28.275914
29.006613,41.043065
70.536164,26.872516
32.531879,15.65133
-84.772225,43.583129
8.678933,50.114535
-60.720882,-32.801223
135.772691,34.967096
-2.999913,56.193519
135.772691,34.967096
121.310617,14.13764
-1.925358,53.912204
-70.639525,-33.514172
54.697157,24.547639
-43.932659,-19.920658
-122.488725,48.734258
-0.681734,52.00265
116.849648,-1.23919
-103.424543,20.665986
10.66622,50.652625
135.772691,34.967096
27.691242,53.8736
103.839966,1.278786
101.812172,3.025362
120.857929,14.392084
-123.275863,44.565355
-46.553402,-22.917216
135.734202,35.008911
-9.092874,38.82373
135.772691,34.967096
107.66313,-6.96294
120.767304,15.088091
1.611286,50.721683
-122.410196,37.779194
-54.482132,-27.864837
28.047783,40.346592
50.208954,26.270465
47.777323,30.464631
73.376162,55.023557
135.772691,34.967096
